000324 +1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000325 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000326 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000327 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000328 +1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000329 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000330 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000331 +1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 -1.000000000000000000
000332 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000333 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000334 +1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000335 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000336 +1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000337 -1 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000338 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000339 +1 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +0.000000000000000000 +1.000000000000000000 -0.000000000000000000
000340 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000341 -1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000342 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000343 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000
000344 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000345 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000346 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000347 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000348 -1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000349 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000350 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000351 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000352 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000353 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000354 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000355 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000
000356 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000357 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000358 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000359 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000360 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000361 -1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 -0.000000000000000000
000362 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000363 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000
000364 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524
000365 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000
000366 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000367 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000368 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000369 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000370 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000371 +1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000372 +1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000373 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000374 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000375 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524
000376 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000377 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000
000378 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000379 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 -0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000380 -1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 -1.000000000000000000
000381 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000382 +1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000383 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
